period,subperiod,secondsLeft,subject,population,match,matchID,strategy0,target0,payoff,percentChangePerSecond,name,min,max,subperiods,playersInGroup,length
1,0,5,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,4,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,3,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,2,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,1,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.3,0.3,140.00002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.4,0.4,10.47619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.4,0.4,10.47619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.4,0.4,60.952385,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.1,0.1,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.1,0.1,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.4,0.4,40.95238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.2,0.2,60.000004,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.2,0.2,60.000004,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.2,0.2,100.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.3,0.3,20.47619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.3,0.3,20.47619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.3,0.3,140.00002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.4,0.4,10.47619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.4,0.4,10.47619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.4,0.4,60.952385,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.1,0.1,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.1,0.1,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,3,1,1,0,0.1,0.1,60.000004,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,2,1,1,0,0.2,0.2,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,0,1,1,1,0,0.2,0.2,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
